Date;Open;High;Low;Close;Volume;MarketCap
12/03/2017;0.006214;0.006313;0.006086;0.006255;1531030;231721000
11/03/2017;0.006229;0.006383;0.006130;0.006238;1818590;232266000
10/03/2017;0.006503;0.006546;0.006050;0.006227;3144440;242488000
09/03/2017;0.006485;0.006606;0.006423;0.006498;2064660;242570000
08/03/2017;0.006551;0.006776;0.006363;0.006509;3432500;245051000
07/03/2017;0.006057;0.006577;0.005974;0.006534;2901920;226570000
06/03/2017;0.006129;0.006221;0.006047;0.006057;1023500;229280000
05/03/2017;0.006290;0.006389;0.006129;0.006129;1044760;235301000
04/03/2017;0.006354;0.006497;0.006278;0.006299;1372440;237670000
03/03/2017;0.005988;0.006346;0.005968;0.006339;2703850;224009000
02/03/2017;0.005419;0.006217;0.005408;0.005991;3811500;201301000
01/03/2017;0.005525;0.005547;0.005372;0.005408;1630460;205222000
28/02/2017;0.005608;0.005631;0.005438;0.005536;1693350;208297000
27/02/2017;0.005665;0.005696;0.005608;0.005609;641126;210425000
26/02/2017;0.005664;0.005733;0.005651;0.005671;258373;210392000
25/02/2017;0.005700;0.005743;0.005628;0.005665;684577;211712000
24/02/2017;0.005883;0.005919;0.005644;0.005701;1343690;218525000
23/02/2017;0.005856;0.005943;0.005798;0.005895;750533;216920000
22/02/2017;0.005849;0.005887;0.005817;0.005860;500712;216670000
21/02/2017;0.005871;0.005909;0.005735;0.005832;653081;217476000
20/02/2017;0.005879;0.005949;0.005740;0.005873;880117;217802000
19/02/2017;0.005589;0.005892;0.005570;0.005878;896856;207033000
18/02/2017;0.005949;0.006014;0.005427;0.005569;1866850;220370000
17/02/2017;0.005939;0.006095;0.005872;0.005935;1160600;220014000
16/02/2017;0.006138;0.006244;0.005988;0.006027;1355840;227363000
15/02/2017;0.006279;0.006302;0.006095;0.006147;813299;232611000
14/02/2017;0.006240;0.006352;0.006240;0.006278;671150;231161000
13/02/2017;0.006267;0.006338;0.006228;0.006251;462843;232161000
12/02/2017;0.006328;0.006364;0.006269;0.006269;230479;234436000
11/02/2017;0.006290;0.006395;0.006273;0.006333;334607;232996000
10/02/2017;0.006367;0.006700;0.006192;0.006289;808768;235873000
09/02/2017;0.006433;0.006484;0.006193;0.006374;1700680;237091000
08/02/2017;0.006407;0.007833;0.006402;0.006438;860217;236123000
07/02/2017;0.006437;0.006509;0.006378;0.006407;945440;237240000
06/02/2017;0.006439;0.006494;0.006397;0.006450;386766;237318000
05/02/2017;0.006494;0.006563;0.006403;0.006442;367001;239337000
04/02/2017;0.006487;0.006528;0.006429;0.006492;314187;239094000
03/02/2017;0.006466;0.006510;0.006401;0.006474;548263;238302000
02/02/2017;0.006540;0.006630;0.006381;0.006469;670888;241026000
