Date;Open;High;Low;Close;Volume;MarketCap
08/12/2016;9.70;9.84;9.08;9.63;8210;19399000
07/12/2016;10.45;10.45;8.68;9.70;27200;20897400
06/12/2016;8.98;11.04;7.93;10.45;42577;17950500
05/12/2016;8.35;11.13;8.29;8.98;116542;16709700
04/12/2016;7.87;8.35;7.77;8.35;13329;15749500
03/12/2016;7.75;8.34;7.41;7.88;27304;15495100
02/12/2016;8.74;8.87;7.66;7.75;32238;17479600
01/12/2016;8.73;8.83;8.65;8.69;5971;17463600
30/11/2016;8.66;8.93;8.47;8.76;14265;17329800
29/11/2016;9.15;9.21;8.28;8.88;39397;18295000
28/11/2016;8.61;10.43;8.44;9.15;50833;17229200
27/11/2016;9.09;9.09;8.45;8.61;7046;18174000
26/11/2016;8.78;9.09;8.71;9.09;5017;17558400
25/11/2016;10.85;11.13;8.77;8.78;9589;21704600
24/11/2016;10.17;10.85;9.67;10.85;32149;20349800
23/11/2016;9.17;10.89;8.27;10.18;56296;18342600
22/11/2016;9.16;9.52;8.81;9.17;20598;18314100
21/11/2016;8.83;9.23;8.62;9.16;7836;17666200
20/11/2016;8.76;9.21;8.51;8.83;21311;17522200
19/11/2016;8.80;9.10;8.35;8.76;10479;17599700
18/11/2016;9.00;9.64;8.34;8.80;56717;17994600
17/11/2016;9.04;9.25;8.68;9.00;21524;18086800
16/11/2016;9.20;9.70;8.27;8.47;39211;18406200
15/11/2016;9.57;9.67;8.81;9.20;9955;19137900
14/11/2016;9.26;9.58;8.71;9.57;50673;18514300
13/11/2016;9.64;9.87;9.17;9.26;28934;19282900
12/11/2016;10.01;10.02;9.39;9.64;12618;20018600
11/11/2016;9.54;10.12;9.46;10.01;84919;19071500
10/11/2016;10.52;10.52;9.43;9.47;70150;21036600
09/11/2016;10.40;11.35;10.31;10.52;81210;20796000
08/11/2016;10.57;10.89;10.35;10.40;30060;21136800
07/11/2016;10.97;11.15;10.44;10.57;21327;21943200
06/11/2016;10.39;11.31;10.39;10.97;37053;20782400
05/11/2016;10.78;11.12;10.26;10.39;38338;21561000
04/11/2016;10.95;11.25;10.34;10.78;81839;21897400
03/11/2016;11.58;11.58;10.31;10.70;44180;23153800
02/11/2016;11.18;11.57;10.57;11.57;21769;22358800
01/11/2016;11.07;11.53;10.43;10.56;47824;22135600
31/10/2016;10.95;11.79;10.71;11.07;62914;21900600
30/10/2016;10.81;10.94;10.50;10.94;18054;21625200
29/10/2016;11.04;11.31;10.36;10.81;133218;22083200
28/10/2016;11.55;11.61;10.45;11.04;65099;23094000
27/10/2016;11.45;11.82;10.86;11.55;34392;22890000
26/10/2016;11.35;12.88;11.01;12.00;44441;22691400
25/10/2016;12.05;12.12;11.31;11.34;25605;24097400
24/10/2016;11.26;12.50;10.84;12.05;60769;22519200
23/10/2016;11.03;12.18;10.17;11.26;87108;22050800
22/10/2016;11.76;12.00;10.97;11.02;14847;23523200
21/10/2016;11.32;11.88;11.06;11.76;22152;22647600
20/10/2016;11.62;11.80;10.95;11.47;49445;23231800
19/10/2016;11.94;12.07;11.23;11.62;20204;23882600
18/10/2016;11.95;12.43;11.76;11.94;19359;23898800
17/10/2016;11.97;12.27;11.84;11.95;11753;23930400
16/10/2016;12.11;12.29;11.84;11.96;5343;24217000
15/10/2016;11.60;12.74;11.59;12.11;7963;23204000
14/10/2016;11.42;12.33;11.42;11.60;20192;22846600
13/10/2016;11.22;11.93;11.21;11.42;6864;22431000
12/10/2016;11.93;12.11;11.15;11.22;39100;23853800
11/10/2016;12.38;12.49;10.54;11.46;92179;24750200
10/10/2016;12.95;13.19;12.03;12.37;26971;25890400
09/10/2016;12.14;12.95;12.14;12.94;14909;24272600
08/10/2016;12.19;12.66;11.88;12.14;40014;24379800
07/10/2016;13.13;13.13;11.90;12.19;40410;26254200
06/10/2016;13.26;13.59;12.58;13.13;32894;26523200
05/10/2016;13.24;13.31;13.00;13.26;16244;26482600
04/10/2016;13.13;13.99;12.61;13.24;52049;26254600
03/10/2016;13.65;14.08;12.58;13.13;46172;27302400
02/10/2016;13.88;14.46;12.84;13.63;53872;27759400
01/10/2016;14.51;14.51;12.90;13.88;72781;29017000
30/09/2016;14.01;14.67;13.49;14.51;48802;28010600
29/09/2016;14.73;14.99;12.43;14.01;92276;29458600
28/09/2016;16.10;16.10;14.13;14.73;66777;32200400
27/09/2016;14.13;16.09;13.95;16.09;80018;28255600
26/09/2016;14.21;14.21;13.47;14.08;20899;28425400
25/09/2016;13.43;14.21;13.13;14.21;55300;26850600
24/09/2016;14.96;15.07;12.82;13.43;133950;29918000
23/09/2016;15.46;15.51;14.08;14.96;89596;30914200
22/09/2016;17.13;17.65;14.85;15.46;105868;34266600
21/09/2016;18.74;19.31;14.60;16.97;296441;37483200
20/09/2016;16.91;23.22;16.82;18.76;635277;33816400
19/09/2016;13.89;16.92;13.68;16.92;258659;27778200
18/09/2016;15.17;15.45;13.64;13.89;142480;30345000
17/09/2016;15.20;16.03;14.15;15.18;245809;30394000
16/09/2016;14.50;15.65;13.18;15.17;256233;28991000
15/09/2016;11.54;15.82;11.53;14.89;250527;23073800
14/09/2016;10.71;13.26;10.65;13.26;150610;21413400
13/09/2016;10.47;10.91;10.18;10.70;81249;20940400
12/09/2016;9.96;10.74;9.89;10.47;57296;19912600
11/09/2016;9.42;10.84;9.40;9.96;29111;18837500
10/09/2016;10.11;10.21;9.42;9.42;47224;20217800
09/09/2016;10.03;10.15;9.71;10.11;14675;20057800
08/09/2016;10.03;10.35;9.76;10.03;14956;20054600
07/09/2016;10.02;10.34;9.45;10.02;78102;20037600
06/09/2016;10.52;10.53;9.31;10.02;55397;21033800
05/09/2016;10.52;10.55;9.90;10.52;7815;21032600
04/09/2016;10.51;10.86;9.80;10.51;35585;21014000
03/09/2016;10.75;10.76;10.02;10.50;13484;21506800
02/09/2016;10.58;10.79;9.96;10.75;10321;21168400
