Date;Open;High;Low;Close;Volume;MarketCap
16/12/2016;0.109869;0.118707;0.109327;0.114432;49515;5493450
15/12/2016;0.121012;0.123902;0.109819;0.109837;38086;6050600
14/12/2016;0.127930;0.127930;0.120364;0.121008;50948;6396500
13/12/2016;0.133035;0.136888;0.125618;0.127959;30845;6651750
12/12/2016;0.122082;0.140238;0.122082;0.129977;57019;6104100
11/12/2016;0.125352;0.128221;0.120730;0.122134;41967;6267600
10/12/2016;0.130952;0.132206;0.124770;0.125328;37027;6547600
09/12/2016;0.134409;0.136923;0.129699;0.130070;54783;6720450
08/12/2016;0.137448;0.138971;0.134429;0.134429;31065;6872400
07/12/2016;0.136196;0.142794;0.134726;0.137450;51152;6809800
06/12/2016;0.138960;0.141810;0.135703;0.136097;54376;6948000
05/12/2016;0.147270;0.147270;0.138194;0.141459;71656;7363500
04/12/2016;0.142444;0.157052;0.142444;0.147170;109462;7122200
03/12/2016;0.141987;0.144054;0.136455;0.142444;121437;7099350
02/12/2016;0.140119;0.145737;0.138452;0.141991;69742;7005950
01/12/2016;0.144522;0.144846;0.138559;0.140114;62769;7226100
30/11/2016;0.149963;0.150848;0.140499;0.144636;63418;7498150
29/11/2016;0.167861;0.167909;0.141612;0.149953;121979;8393050
28/11/2016;0.173073;0.175046;0.166608;0.167994;92873;8653650
27/11/2016;0.174134;0.179557;0.173007;0.173050;34618;8706700
26/11/2016;0.174608;0.185637;0.173892;0.174141;53456;8730400
25/11/2016;0.171903;0.191663;0.171885;0.174514;148809;8595150
24/11/2016;0.167006;0.186579;0.165703;0.171955;252878;8350300
23/11/2016;0.168883;0.172495;0.166940;0.167085;18866;8444150
22/11/2016;0.173474;0.174220;0.167397;0.168892;30457;8673700
21/11/2016;0.171000;0.174966;0.169408;0.173476;13977;8550000
20/11/2016;0.169929;0.171309;0.161549;0.170999;6888;8496450
19/11/2016;0.172135;0.176490;0.168427;0.169928;20977;8606750
18/11/2016;0.173267;0.196769;0.169420;0.172177;170258;8663350
17/11/2016;0.162654;0.177109;0.162560;0.173280;115600;8132700
16/11/2016;0.173875;0.177754;0.153992;0.162529;52767;8693750
15/11/2016;0.183863;0.183864;0.172835;0.173875;58217;9193150
14/11/2016;0.170347;0.196291;0.168508;0.183786;161342;8517350
13/11/2016;0.168699;0.172853;0.163703;0.169917;47661;8434950
12/11/2016;0.172603;0.179612;0.166288;0.168695;38920;8630150
11/11/2016;0.168293;0.181036;0.165815;0.176226;92296;8414650
10/11/2016;0.159342;0.179854;0.154536;0.168272;226859;7967100
09/11/2016;0.161599;0.166946;0.156541;0.159859;51101;8079950
08/11/2016;0.173073;0.173376;0.160523;0.161594;64487;8653650
07/11/2016;0.163957;0.174019;0.143322;0.173087;264007;8197850
06/11/2016;0.160800;0.168170;0.156750;0.164002;52679;8040000
05/11/2016;0.175934;0.181375;0.156657;0.160797;165265;8796700
04/11/2016;0.173574;0.183584;0.168351;0.175917;123337;8678700
03/11/2016;0.197962;0.198170;0.155788;0.173534;265799;9898100
02/11/2016;0.214646;0.219169;0.191732;0.197941;242163;10732300
01/11/2016;0.228232;0.239149;0.204285;0.211322;411699;11411600
31/10/2016;0.181610;0.229291;0.177568;0.228251;917488;9080500
30/10/2016;0.172946;0.183820;0.170264;0.181026;377793;8647300
29/10/2016;0.151237;0.176248;0.151237;0.170166;714101;7561850
28/10/2016;0.127447;0.159842;0.123780;0.151552;545958;6372350
27/10/2016;0.129608;0.140409;0.124055;0.127426;169528;6480400
26/10/2016;0.135700;0.169630;0.121312;0.129615;494772;6785000
25/10/2016;0.093621;0.322439;0.092699;0.135712;365986;0
24/10/2016;0.081000;0.100103;0.076476;0.093762;522611;0
23/10/2016;0.081487;0.085211;0.076681;0.082726;107073;0
22/10/2016;0.080197;0.096001;0.080013;0.081484;293121;0
21/10/2016;0.092487;0.093918;0.072287;0.080181;269793;0
20/10/2016;0.117083;0.117172;0.085342;0.092682;286750;0
19/10/2016;0.197446;0.205554;0.111325;0.117084;228476;0
18/10/2016;0.192736;0.289527;0.179325;0.197440;406917;0
17/10/2016;0.175871;0.192747;0.175284;0.192747;12989;0
16/10/2016;0.179883;0.190690;0.175885;0.175901;16019;0
15/10/2016;0.191007;0.191007;0.179885;0.179885;596;0
14/10/2016;0.185400;0.191090;0.176211;0.191014;2335;0
13/10/2016;0.186072;0.186072;0.175498;0.185407;1318;0
12/10/2016;0.193611;0.193611;0.175684;0.186052;12201;0
11/10/2016;0.193114;0.195352;0.181615;0.193575;5949;0
10/10/2016;0.186466;0.202517;0.180081;0.193108;11204;0
09/10/2016;0.205045;0.205045;0.178857;0.186541;30052;0
08/10/2016;0.202812;0.223037;0.185864;0.205229;31830;0
07/10/2016;0.179898;0.202840;0.179898;0.202840;5785;0
06/10/2016;0.289361;0.291334;0.180059;0.180059;2612;0
05/10/2016;0.185765;0.289548;0.179917;0.289392;1864;0
04/10/2016;0.178659;0.185843;0.178659;0.185843;506;0
03/10/2016;0.177613;0.192425;0.177613;0.178713;913;0
02/10/2016;0.202302;0.202303;0.177092;0.177279;4178;0
01/10/2016;0.184979;0.216455;0.184979;0.202293;2748;0
30/09/2016;0.191685;0.194601;0.180176;0.184939;2032;0
29/09/2016;0.194845;0.208155;0.175516;0.191738;11050;0
28/09/2016;0.197915;0.212750;0.184495;0.194798;6354;0
27/09/2016;0.202473;0.202473;0.179976;0.197913;19806;0
